#  Name_Source	   Gal_Lon (0 < l < 360)	Gal_Lat (-90 < b < 90)	ErrPos (Deg)	Flux (1-100GeV) ph cm-2 MeV-1 s-1	PLaw-Nrom (ph cm-2 MeV-1 s-1)	PLaw-spectral_index
4FGL_J0537.5+0959	195.3101349		-11.4660139		0.0068		2.5065006e-10		4.0699212e-13		2.6413822e+00
4FGL_J0537.7-5717	265.5495911		-32.3950539		0.0068		3.8087586e-10		7.3571134e-14		2.0128891e+00
4FGL_J0537.8-6909	279.5502319		-31.7428246		0.0068		1.2497759e-09		4.4307789e-14		2.0190916e+00
4FGL_J0538.2-3910	244.4384918		-30.2972565		0.0068		1.7813385e-10		1.8280059e-14		1.9636701e+00
4FGL_J0538.6+0443	200.1238708		-13.8515444		0.0068		1.3931312e-10		3.1422307e-15		1.8483491e+00
4FGL_J0538.8-4405	250.0830994		-31.0903759		0.0068		1.7471711e-08		5.1184803e-11		2.1106517e+00
4FGL_J0538.9+3549c	173.3981628		 2.4336996		0.0068		9.5580033e-10		4.1957667e-13		2.4872687e+00
4FGL_J0539.0+1644	189.6247253		-7.6747451		0.0068		3.5475620e-10		1.9285947e-14		1.9737035e+00
4FGL_J0539.2-6333	272.9447937		-32.0733871		0.0068		1.4653317e-10		2.4443931e-14		2.0898833e+00
4FGL_J0539.6+1432	191.6024323		-8.6874142		0.0068		7.2842338e-10		1.7368064e-12		2.5451708e+00
4FGL_J0539.7-0521c	209.5120850		-18.3719120		0.0068		4.7396836e-10		1.0795678e-12		2.5772712e+00
4FGL_J0539.9-2839	232.9380798		-27.2744961		0.0068		7.5557172e-10		1.8069650e-11		2.7312999e+00
4FGL_J0540.0-7552	287.2820129		-30.5822468		0.0068		4.5993856e-10		7.0222127e-13		2.3823025e+00
4FGL_J0540.0+1209	193.7351990		-9.8307028		0.0068		3.0992234e-10		9.2602961e-14		2.3058295e+00
4FGL_J0540.2+0655	198.3665009		-12.4296961		0.0068		2.1117399e-10		4.8701947e-15		1.8519619e+00
4FGL_J0540.3-6920	279.7229309		-31.5001316		0.0068		2.4072837e-09		2.9593927e-12		2.4736817e+00
4FGL_J0540.3+2756e	180.2442627		-1.4998169		0.0068		6.9372805e-09		4.3526636e-12		2.1764119e+00
4FGL_J0540.5+5823	153.9431458		14.2647696		0.0068		5.9453281e-10		4.2740693e-14		1.9356352e+00
4FGL_J0540.6+5540	156.3876343		12.9500084		0.0068		1.3078023e-10		1.1540322e-13		2.4601882e+00
4FGL_J0540.7+3611c	173.2748871		 2.9372520		0.0068		7.1945649e-10		3.1017693e-13		2.4859917e+00
4FGL_J0540.8-5415	261.9871826		-31.8535862		0.0068		3.4558914e-10		1.3339130e-12		2.6265931e+00
4FGL_J0541.1-4854	255.7351990		-31.3556461		0.0068		1.5808294e-10		1.3519894e-14		1.9899189e+00
4FGL_J0541.4-7334	284.6242065		-30.8690338		0.0068		1.7740588e-10		9.2333103e-14		2.3691633e+00
4FGL_J0541.6-0541	210.0568695		-18.1054211		0.0068		4.4963402e-10		2.6043797e-13		2.5469160e+00
4FGL_J0542.4+3547c	173.8090210		 3.0106583		0.0068		5.0103116e-10		1.2296954e-12		2.6143198e+00
4FGL_J0542.8-3458	239.9994049		-28.4579926		0.0068		8.4804865e-11		4.4263015e-15		1.9091945e+00
4FGL_J0542.9-0913	213.5469513		-19.3689404		0.0068		1.3039589e-09		1.3583764e-12		2.5252414e+00
4FGL_J0543.5-8741	300.4302673		-27.7812538		0.0068		4.0609874e-10		1.1148616e-13		2.1456363e+00
4FGL_J0543.9-0418	209.0246277		-16.9774647		0.0068		2.9316669e-10		4.2437760e-13		2.5486996e+00
4FGL_J0543.9-5531	263.5115967		-31.4779854		0.0068		1.6672141e-09		2.9167006e-13		1.7637902e+00
4FGL_J0544.4+2238	185.2362976		-3.5079103		0.0068		2.9818936e-10		2.9649589e-14		2.2918766e+00
4FGL_J0544.8+5209c	159.8269348		11.7556896		0.0068		1.4360040e-10		5.8841875e-13		2.6356697e+00
4FGL_J0545.0+0613c	199.5885010		-11.7226343		0.0068		2.9549269e-10		1.9272002e-12		2.6656480e+00
4FGL_J0545.7+6016	152.5497742		15.7370768		0.0068		1.0259599e-09		2.3175320e-13		2.0462391e+00
4FGL_J0545.8-0905	213.7502899		-18.6784019		0.0068		5.2106885e-10		6.8325601e-14		2.2413361e+00
4FGL_J0546.5-1100	215.6659546		-19.3345146		0.0068		3.4445594e-10		1.2628925e-12		2.7065520e+00
4FGL_J0546.9-2206	226.6732788		-23.6251717		0.0068		9.8054051e-11		4.2309834e-15		1.8799660e+00
4FGL_J0548.5-5218	259.8308411		-30.5455456		0.0068		1.1363218e-10		1.9189094e-14		2.1093259e+00
4FGL_J0548.6+1200	194.9432831		-8.0886965		0.0068		2.0386869e-10		1.8589225e-12		2.7375417e+00
4FGL_J0549.0+3258c	176.9318390		 2.7209387		0.0068		3.0877692e-10		1.5308345e-14		2.0338137e+00
4FGL_J0550.3-5733	265.9232483		-30.7034912		0.0068		1.5562496e-10		4.4452265e-14		2.2179539e+00
4FGL_J0550.5-3216	237.5596466		-26.1820049		0.0068		3.3408923e-10		3.1845908e-14		1.8893952e+00
4FGL_J0550.5-4356	250.3469391		-28.9982166		0.0068		2.2794004e-10		1.6097705e-14		1.9638723e+00
4FGL_J0550.9+2552c	183.2395325		-0.5631737		0.0068		4.0712553e-10		1.9455938e-13		2.4453764e+00
4FGL_J0551.0-1622	221.3432312		-20.5585003		0.0068		2.9297059e-10		8.5405126e-14		2.3328292e+00
4FGL_J0551.7+0446	201.7098083		-10.9661903		0.0068		3.8681280e-10		2.7842576e-12		2.6866875e+00
4FGL_J0551.8-2130	226.5189209		-22.3493061		0.0068		1.0588801e-10		3.2243542e-14		2.2451804e+00
4FGL_J0551.8-3517	240.8733521		-26.7499943		0.0068		1.0373685e-10		5.4999144e-14		2.3382897e+00
4FGL_J0552.0+2656c	182.4469757		 0.1828661		0.0068		3.8185052e-10		1.9876785e-12		2.7254648e+00
4FGL_J0552.4+3755	172.9996796		 5.8200440		0.0068		4.7322968e-10		7.6369049e-13		2.5422268e+00
4FGL_J0552.8+0313	203.2240601		-11.4723358		0.0068		7.1602935e-10		2.6526370e-13		2.4136848e+00
4FGL_J0553.5-2034	225.7439117		-21.6196308		0.0068		7.3246137e-10		1.5650267e-13		1.9448196e+00
4FGL_J0553.5+4810	164.0749817		11.0435219		0.0068		1.2653112e-10		1.5918290e-12		2.7908266e+00
4FGL_J0553.6+0100	205.3105469		-12.3602123		0.0068		3.0272920e-10		6.4070580e-13		2.5352483e+00
4FGL_J0553.9-5048	258.2232666		-29.5320244		0.0068		1.8241249e-10		4.6555408e-14		2.1884344e+00
4FGL_J0554.0-0839	214.2637177		-16.6525650		0.0068		2.6377533e-10		6.5871957e-14		2.2914691e+00
4FGL_J0554.1+3107	179.0789642		 2.7115481		0.0068		3.1326264e-09		1.6500117e-12		2.3308828e+00
4FGL_J0554.2-0259	209.0257416		-14.0769606		0.0068		2.9011032e-10		1.6585164e-13		2.4423108e+00
4FGL_J0554.3-1009c	215.7070770		-17.2362328		0.0068		3.2460581e-10		2.6687021e-12		2.6697793e+00
4FGL_J0555.1+0150c	204.7389832		-11.6392546		0.0068		6.5052624e-10		5.2188223e-13		2.4670792e+00
4FGL_J0555.1+0304	203.6401062		-11.0579605		0.0068		5.5931476e-10		5.6732071e-13		2.4500923e+00
4FGL_J0555.6+3947	171.6787415		 7.2873211		0.0068		8.7024604e-10		1.2620808e-11		2.7589121e+00
4FGL_J0556.2-4352	250.4938965		-27.9618282		0.0068		5.8014998e-10		1.8541664e-13		2.0572779e+00
4FGL_J0557.3-0615	212.4099579		-14.8638439		0.0068		2.5625202e-10		9.7695069e-15		1.9737545e+00
4FGL_J0557.5-4452	251.6521912		-27.9528351		0.0068		1.0018261e-10		7.2775484e-12		3.0346463e+00
4FGL_J0557.6-0721	213.4510498		-15.2805252		0.0068		1.9927007e-10		7.7446060e-15		1.9966389e+00
4FGL_J0558.0-3837	244.8504028		-26.4260464		0.0068		6.3870054e-10		8.0918548e-14		1.9067398e+00
4FGL_J0558.1-2113	226.8173523		-20.8775158		0.0068		3.0725786e-10		2.0808032e-13		2.2733107e+00
4FGL_J0558.1-2859	234.6671143		-23.5984020		0.0068		1.5075413e-10		4.5060600e-13		2.5137527e+00
4FGL_J0558.2+0132c	205.3874359		-11.0930395		0.0068		3.9924025e-10		4.5883382e-13		2.4715776e+00
4FGL_J0558.8-7459	286.0851135		-29.5251789		0.0068		5.4924343e-10		1.1150614e-13		2.0507119e+00
4FGL_J0559.3+0352	203.4335938		-9.7588711		0.0068		1.4123755e-10		2.8586803e-12		2.7584085e+00
4FGL_J0559.6+3044	179.9824219		 3.5338252		0.0068		1.2961646e-10		2.5134824e-15		1.6569452e+00
4FGL_J0559.9+6409	149.6257019		18.9065990		0.0068		1.6909141e-10		2.5823543e-14		2.1207349e+00
4FGL_J0600.3+1244	195.7181091		-5.2441587		0.0068		2.6839400e-10		2.2148205e-15		1.5330275e+00
4FGL_J0600.4+4949	163.1277771		12.8097668		0.0068		1.5967562e-10		6.6937084e-14		2.3550005e+00
4FGL_J0600.6-3939	246.0877075		-26.2134724		0.0068		2.2540908e-10		1.5334192e-11		2.8572624e+00
4FGL_J0601.0-1016c	216.5611877		-15.8087187		0.0068		3.7312461e-10		1.2479668e-12		2.6278088e+00
4FGL_J0601.0+3838	173.2147827		 7.6515088		0.0068		7.6751833e-10		7.8612389e-14		2.0087328e+00
4FGL_J0601.1-7035	281.0203247		-29.6304855		0.0068		1.6378420e-09		6.1503480e-12		2.4184880e+00
4FGL_J0601.3-7238	283.3720703		-29.5274315		0.0068		1.7265100e-10		2.6901446e-14		2.1364973e+00
4FGL_J0601.3+5444	158.6520996		15.1193533		0.0068		1.3490470e-10		6.8325786e-15		1.9833856e+00
4FGL_J0601.4-6057	269.9518433		-29.4855652		0.0068		1.5360949e-10		1.0981605e-13		2.3745840e+00
4FGL_J0601.4+2320	186.6204529		 0.2295743		0.0068		4.7918186e-10		2.9238376e-12		2.7547209e+00
4FGL_J0601.8-2003	226.0244293		-19.6166058		0.0068		2.3550356e-10		1.3593124e-12		2.6211333e+00
4FGL_J0602.0+5315	160.0673676		14.5740194		0.0068		7.5924511e-10		9.6490517e-14		1.9643308e+00
4FGL_J0602.7-0007	207.4309692		-10.8667440		0.0068		3.2525888e-10		8.5676427e-14		2.3085434e+00
4FGL_J0602.8-4019	246.9405365		-25.9648762		0.0068		1.1794720e-09		2.8791157e-13		1.9491568e+00
4FGL_J0602.8+6041	153.1050873		17.8216915		0.0068		1.1198237e-10		3.9692543e-14		2.3342748e+00
4FGL_J0603.9+2159	188.0843201		 0.0480360		0.0068		7.1694589e-10		1.7669328e-13		2.3786836e+00
4FGL_J0604.1-4816	255.6829529		-27.4895000		0.0068		2.4080915e-10		1.0117839e-14		1.7985235e+00
4FGL_J0604.5-4851	256.3359375		-27.5379868		0.0068		1.2415002e-10		3.6395054e-14		2.3157458e+00
4FGL_J0604.8+4411	168.5841370		10.8925304		0.0068		2.0819824e-10		4.3012227e-13		2.5899115e+00
4FGL_J0604.9-0000	207.5793304		-10.3271484		0.0068		5.3974236e-10		4.1656681e-14		2.0298157e+00
4FGL_J0605.1+3757	174.1971436		 8.0274467		0.0068		1.3399480e-09		2.8456949e-13		2.1709480e+00
4FGL_J0606.5-4730	254.9148865		-26.9472046		0.0068		3.0095182e-10		3.9321299e-14		1.9752063e+00
4FGL_J0606.9+4402	168.9043884		11.1627979		0.0068		8.8767868e-11		1.1190067e-15		1.7948318e+00
4FGL_J0607.2-2518	231.7053528		-20.4291019		0.0068		1.7559056e-10		1.8037030e-14		1.9499192e+00
4FGL_J0607.4+4739	165.6295776		12.8659229		0.0068		3.1204246e-09		2.0567406e-12		2.0429287e+00
4FGL_J0607.9-1904	225.6454315		-17.9239426		0.0068		1.4140515e-10		1.0759251e-14		2.0447195e+00
4FGL_J0608.0+6721	146.8076172		20.8721943		0.0068		3.4436062e-10		8.4522574e-13		2.4903984e+00
4FGL_J0608.0-0835	215.7614899		-13.5159721		0.0068		1.9693256e-09		6.9595094e-12		2.4279680e+00
4FGL_J0608.1-6028	269.4651794		-28.6325703		0.0068		2.2159249e-10		6.3261180e-13		2.7043133e+00
4FGL_J0608.1-1521	222.1198883		-16.3826160		0.0068		8.2732082e-10		4.6605584e-12		2.5826209e+00
4FGL_J0608.6-2305	229.6287994		-19.3273945		0.0068		1.5238930e-10		8.7127029e-14		2.3150971e+00
4FGL_J0608.6+1149	197.5150757		-3.9091189		0.0068		3.5000730e-10		5.0991756e-14		2.2667766e+00
4FGL_J0608.8+2034c	189.8674622		 0.3526711		0.0068		8.9854252e-10		2.1049131e-13		2.5113888e+00
4FGL_J0608.9-5456	263.2416992		-27.8706455		0.0068		3.6308573e-10		3.8988149e-12		2.6772046e+00
4FGL_J0609.0+2136c	188.9870300		 0.8929237		0.0068		9.1093832e-10		6.4803685e-13		2.5485597e+00
4FGL_J0609.0+2006	190.3064423		 0.1671303		0.0068		7.8960044e-10		9.0049360e-13		2.6981349e+00
4FGL_J0609.0-2219	228.9249573		-18.9449120		0.0068		1.7956726e-10		5.6491284e-14		2.2402840e+00
4FGL_J0609.2-0247	210.6010132		-10.6591511		0.0068		9.1648034e-10		8.2346924e-14		1.8812703e+00
4FGL_J0609.5+1402	195.6827240		-2.6440365		0.0068		4.2796083e-10		5.7800151e-13		2.5434904e+00
4FGL_J0610.1-1848	225.6180573		-17.3280754		0.0068		4.6811638e-10		3.6611477e-13		2.3434212e+00
4FGL_J0610.2-2100	227.7399445		-18.1799850		0.0068		1.1737676e-09		7.6302934e-13		2.2206881e+00
4FGL_J0610.7+1656	193.2636108		-1.0091106		0.0068		7.4041834e-10		2.0451921e-12		2.7202034e+00
4FGL_J0610.8-4911	256.9186401		-26.5873108		0.0068		9.0709253e-11		3.1063015e-15		1.9254227e+00
4FGL_J0610.9-6054	270.0010986		-28.3313732		0.0068		2.2275576e-10		2.6631887e-13		2.5824187e+00
4FGL_J0611.1+4325	169.8116150		11.5681391		0.0068		4.0559020e-10		2.4840434e-14		1.8813478e+00
4FGL_J0611.4-4722	254.9748535		-26.1202374		0.0068		9.4677974e-11		1.7980532e-14		2.2078180e+00
4FGL_J0611.5-2918	236.0623322		-20.9438400		0.0068		1.3081597e-10		3.6108242e-14		2.1977572e+00
4FGL_J0611.6-2712	233.9737091		-20.1979771		0.0068		2.5394367e-10		6.8061485e-13		2.4850984e+00
4FGL_J0611.6+2803	183.6206970		 4.5281386		0.0068		4.7141180e-10		9.0947825e-14		2.2180824e+00
4FGL_J0612.5-3138	238.4864960		-21.5470314		0.0068		3.8003797e-10		8.0245890e-13		2.4999931e+00
4FGL_J0612.5-3934	246.6916504		-23.9744110		0.0068		1.5143221e-10		1.9160490e-13		2.5046415e+00
4FGL_J0612.6+1520c	194.8932648		-1.3739172		0.0068		3.3603378e-10		3.3024888e-13		2.6578169e+00
4FGL_J0612.8+4122	171.8271179		10.9273319		0.0068		4.8135069e-09		2.8735321e-12		1.9891502e+00
4FGL_J0613.1+1749c	192.7727509		-0.0824852		0.0068		5.6901278e-10		9.9208098e-13		2.6344690e+00
4FGL_J0613.7-0201	210.4227600		-9.3050327		0.0068		5.4058948e-09		5.5340103e-12		2.2194674e+00
4FGL_J0614.1-3329	240.5000763		-21.8276978		0.0068		1.8419099e-08		1.2295288e-11		1.9097154e+00
4FGL_J0614.8+6136	152.8034363		19.5072250		0.0068		1.8560559e-10		3.6395388e-13		2.4973774e+00
4FGL_J0614.9+2426	187.1519470		 3.4567032		0.0068		2.6394234e-10		3.3897547e-14		2.1879075e+00
4FGL_J0615.3-3117	238.3487854		-20.8569527		0.0068		3.2698252e-10		6.2436106e-14		2.1200545e+00
4FGL_J0615.9+1416	196.2055511		-1.1821765		0.0068		5.2451626e-10		5.8289327e-13		2.5884581e+00
4FGL_J0616.1-1732	225.0114594		-15.5242481		0.0068		9.4594860e-11		1.8010584e-15		1.8282192e+00
4FGL_J0616.5+2235	188.9624939		 2.9052534		0.0068		4.1979309e-09		2.8773140e-14		1.9982429e+00
4FGL_J0616.7-1049	218.7830200		-12.5679731		0.0068		2.2057602e-10		1.9589233e-12		2.7573640e+00
4FGL_J0616.9+4340	170.0470581		12.6190891		0.0068		7.7776396e-11		9.9165673e-16		1.6875534e+00
4FGL_J0617.2+2234e	189.0476532		 3.0334508		0.0068		5.6008492e-08		2.8116517e-12		2.0560036e+00
4FGL_J0617.2+5701	157.4199982		18.0934429		0.0068		1.1672113e-09		4.7115973e-13		2.0893867e+00
4FGL_J0617.6-4028	247.9314423		-23.2959690		0.0068		1.5050657e-10		2.5027886e-12		2.8339086e+00
4FGL_J0617.7-1715	224.8915558		-15.0648708		0.0068		8.6539786e-10		1.1648913e-13		1.9259205e+00
4FGL_J0618.1+7819	135.6738281		24.8656044		0.0068		1.4599336e-10		2.3481520e-14		2.1417797e+00
4FGL_J0618.1-2428	231.8557129		-17.8344593		0.0068		2.2903021e-10		1.4415533e-13		2.3628263e+00
4FGL_J0618.7+1211	198.3825226		-1.5643221		0.0068		2.9117517e-10		4.3895066e-12		2.9103572e+00
4FGL_J0618.9+2240c	189.1491699		 3.4242809		0.0068		2.8220091e-09		2.6953323e-13		2.3164506e+00
4FGL_J0618.9-1138	219.7823486		-12.4133043		0.0068		2.8660618e-10		4.1617193e-13		2.5362628e+00
4FGL_J0620.1+2246	189.1817322		 3.7160628		0.0068		8.7829355e-10		2.2050583e-14		2.1518397e+00
4FGL_J0620.3+3804	175.4742584		10.7427692		0.0068		2.9026365e-10		8.7367708e-14		2.6247034e+00
4FGL_J0620.4+1445	196.3047180		 0.0034196		0.0068		4.4935591e-10		5.1676816e-13		2.5604317e+00
4FGL_J0620.5-2512	232.7863770		-17.5979424		0.0068		5.3396215e-10		1.8255621e-12		2.5809119e+00
4FGL_J0620.7+2643	185.7398071		 5.6712580		0.0068		1.6682661e-10		1.3895525e-15		1.5413064e+00
4FGL_J0620.7-5034	258.8023682		-25.3187218		0.0068		8.9375403e-11		2.6279724e-15		1.8794717e+00
4FGL_J0620.9+2201	189.9462433		 3.5230105		0.0068		1.2491053e-10		4.5863922e-16		1.5476886e+00
4FGL_J0621.2-4648	254.7853699		-24.3656769		0.0068		1.1520239e-10		8.1656307e-13		2.6925189e+00
4FGL_J0621.2+2512	187.1512146		 5.0747919		0.0068		9.1175018e-10		9.6187869e-14		2.1548390e+00
4FGL_J0621.2-2213	229.9646606		-16.2982426		0.0068		2.0020334e-10		1.5404622e-13		2.3320241e+00
4FGL_J0621.7-3411	241.7629242		-20.5752640		0.0068		1.4988766e-10		1.2364656e-14		2.0677536e+00
4FGL_J0621.8+1746	193.7915955		 1.7171752		0.0068		2.2315988e-10		4.2804933e-15		1.8866354e+00
4FGL_J0622.2+3749	175.8751221		10.9740381		0.0068		2.2043511e-09		2.2266355e-12		2.4456129e+00
4FGL_J0622.3-2605	233.8055420		-17.5559196		0.0068		2.0516993e-09		3.8263278e-13		1.9089180e+00
4FGL_J0622.4-6433	274.2490234		-27.3859558		0.0068		7.1973774e-11		3.4291181e-12		3.0361822e+00
4FGL_J0622.5+3120	181.8016510		 8.1475649		0.0068		3.0769595e-10		4.8337956e-13		2.5907922e+00
4FGL_J0622.7-4141	249.4955292		-22.7188072		0.0068		3.3414993e-10		1.0433096e-13		2.1945539e+00
4FGL_J0622.9+3326	179.9402008		 9.1516094		0.0068		3.6112922e-09		4.8616619e-12		2.2198365e+00
4FGL_J0623.0-3010	237.8641052		-18.9215107		0.0068		2.0371757e-10		3.3705956e-13		2.4795454e+00
4FGL_J0623.2+3044	182.4098206		 8.0110531		0.0068		5.1959037e-10		2.9091530e-14		1.9282306e+00
4FGL_J0623.7-3348	241.5283813		-20.0482750		0.0068		6.7318240e-10		5.7680819e-13		2.2833626e+00
4FGL_J0623.9-5259	261.5354614		-25.3586578		0.0068		1.8580258e-10		2.7404665e-14		2.0672302e+00
4FGL_J0624.2-2943	237.5040588		-18.5138760		0.0068		1.4122850e-10		1.0633473e-14		2.0262587e+00
4FGL_J0624.7-4903	257.3412170		-24.3348904		0.0068		1.2563990e-10		6.2428562e-13		2.6381907e+00
4FGL_J0625.3+4439	169.7770844		14.3913946		0.0068		8.0542872e-10		2.3465350e-13		2.0928390e+00
4FGL_J0625.5+7029	144.1132660		23.3503723		0.0068		8.2213895e-11		2.4985907e-15		1.8769172e+00
4FGL_J0625.8-5441	263.4364319		-25.4365139		0.0068		2.0411584e-10		2.3545029e-12		2.7322555e+00
4FGL_J0626.4-4259	251.0450134		-22.4429913		0.0068		2.9421493e-10		2.6835110e-14		1.9003268e+00
4FGL_J0626.4-1712	225.7374420		-13.1375160		0.0068		2.1300745e-10		3.5175906e-14		2.2334795e+00
4FGL_J0627.0-3529	243.4511719		-19.9695244		0.0068		1.3147042e-09		2.5441156e-13		1.9154272e+00
4FGL_J0628.6+6900	145.7613983		23.2084999		0.0068		2.1713210e-10		6.9939267e-14		2.2127647e+00
4FGL_J0628.8-6250	272.4389954		-26.4647331		0.0068		6.7092765e-10		4.1260121e-13		2.2043786e+00
4FGL_J0629.3-1959	228.6502228		-13.6672001		0.0068		2.0221087e-09		3.4910469e-12		2.2307169e+00
4FGL_J0629.6+2435	188.5803833		 6.4795861		0.0068		2.8739081e-10		2.7427987e-14		2.0072489e+00
4FGL_J0630.2+3228	181.5054321		10.1020823		0.0068		1.2449951e-10		6.5109017e-15		2.0218334e+00
4FGL_J0630.9-2406	232.6836090		-14.9953032		0.0068		4.8193254e-09		1.3286196e-12		1.8139521e+00
4FGL_J0631.0+5626	158.7006073		19.6482830		0.0068		1.4029221e-10		2.7886503e-14		2.1430192e+00
4FGL_J0631.1+2020	192.5370636		 4.8511200		0.0068		6.6980493e-10		3.5776373e-13		2.4290636e+00
4FGL_J0631.5+1036	201.2357788		 0.4544125		0.0068		5.1365054e-09		1.2920121e-12		2.2027867e+00
4FGL_J0631.8+0645	204.6830750		-1.2446551		0.0068		2.9032836e-09		3.0691942e-13		2.2178273e+00
4FGL_J0632.0-1032	220.1975708		-9.0407619		0.0068		5.4563298e-10		4.4676380e-13		2.4211075e+00
4FGL_J0632.7+1215	199.9097595		 1.4780467		0.0068		4.5724408e-10		7.8644074e-13		2.6333833e+00
4FGL_J0632.8+0550	205.6114655		-1.4479226		0.0068		3.0709132e-10		4.7230159e-15		2.1703222e+00
4FGL_J0633.4-2222	231.2798767		-13.7676802		0.0068		4.2097872e-10		1.7337847e-12		2.5962121e+00
4FGL_J0633.7+0632	205.0927429		-0.9284467		0.0068		1.4936752e-08		5.6322191e-12		2.2264509e+00
4FGL_J0633.9+5840	156.5895081		20.7445259		0.0068		1.1372349e-10		1.2186239e-14		2.1042426e+00
4FGL_J0633.9+1746	195.1352234		 4.2729836		0.0068		7.0828588e-07		2.9011793e-10		2.0983787e+00
4FGL_J0634.2+0436e	206.8749084		-1.7003806		0.0068		8.6660563e-09		7.1465624e-12		2.2631068e+00
4FGL_J0634.6-3046c	239.4015808		-16.8094578		0.0068		1.8418261e-10		4.0873602e-12		2.7886474e+00
4FGL_J0634.9-2335	232.5696564		-13.9596844		0.0068		4.3732293e-10		1.5928233e-12		2.6120405e+00
4FGL_J0635.6-7518	286.4049072		-27.1710758		0.0068		6.4638955e-10		6.5767313e-12		2.7008731e+00
4FGL_J0636.5+7138	143.1306915		24.4949474		0.0068		3.3073835e-10		6.2898439e-13		2.5161626e+00
4FGL_J0637.4-3537	244.3641357		-18.0369339		0.0068		2.3649885e-10		1.0552777e-13		2.2318130e+00
4FGL_J0638.2+6020	155.0659943		21.7766972		0.0068		1.5766879e-10		1.6458463e-13		2.4291086e+00
4FGL_J0638.6+7320	141.3396454		25.0028534		0.0068		1.5144087e-10		9.2473815e-12		3.0269978e+00
4FGL_J0638.7+2753	186.5039062		 9.7756605		0.0068		1.1604159e-10		3.8669040e-15		1.8339703e+00
4FGL_J0638.7+5658	158.5337982		20.8245277		0.0068		1.1336316e-10		3.3655072e-13		2.5624797e+00
4FGL_J0639.4+0655e	205.4002686		 0.5034855		0.0068		1.0229180e-08		2.0518229e-11		2.2972040e+00
4FGL_J0639.6+3503	179.9515228		12.9641294		0.0068		1.7312375e-10		1.6075235e-12		2.7460656e+00
4FGL_J0640.0-1253	223.2143097		-8.3212938		0.0068		3.9236608e-10		5.2636787e-15		1.6539474e+00
4FGL_J0640.8+2432	189.7676544		 8.7466984		0.0068		1.4513077e-10		5.2190930e-15		1.7370201e+00
4FGL_J0640.9-5204	261.2335205		-22.6217155		0.0068		7.6124773e-11		3.8820549e-15		2.0294085e+00
4FGL_J0641.7-0320	214.8105164		-3.6792285		0.0068		1.4653330e-09		1.5535321e-11		2.6824963e+00
4FGL_J0642.4+1048	202.2818451		 2.9352281		0.0068		4.5915360e-10		1.2939036e-12		2.6884234e+00
4FGL_J0642.9-6501	275.1109619		-25.2982674		0.0068		1.9394070e-10		3.3428035e-13		2.5292425e+00
4FGL_J0643.2-5356	263.2810974		-22.7858753		0.0068		2.3880309e-10		3.1443118e-13		2.4507604e+00
4FGL_J0643.3+0857	204.0420837		 2.2863278		0.0068		2.2934112e-09		6.2853273e-12		2.5504680e+00
4FGL_J0644.4-6712	277.5267944		-25.5275383		0.0068		2.0321762e-09		2.2253913e-12		2.1568253e+00
4FGL_J0644.6+6039	154.9806671		22.6165276		0.0068		3.1608721e-10		4.5805394e-14		2.0710208e+00
4FGL_J0644.6-2853	238.4717712		-14.0750704		0.0068		2.4613958e-10		1.3436106e-14		1.8356092e+00
4FGL_J0646.4-5455	264.4486389		-22.5947075		0.0068		5.8782584e-10		1.5196812e-13		2.2386928e+00
4FGL_J0646.7-3913	248.5750122		-17.6088314		0.0068		1.2268062e-10		1.0473476e-11		2.9848886e+00
4FGL_J0647.0-5138	261.0684509		-21.5931416		0.0068		1.5285198e-10		5.5525314e-15		1.8229164e+00
4FGL_J0647.7-4418	253.6721802		-19.2009869		0.0068		2.4102728e-10		8.6874206e-14		2.1990685e+00
4FGL_J0647.7-6058	270.8775024		-23.9363461		0.0068		4.6107149e-10		9.0816569e-13		2.4456255e+00
4FGL_J0647.7+0031	212.0527649		-0.5721111		0.0068		5.6661587e-10		8.8552489e-13		2.5556605e+00
4FGL_J0647.8+4527	170.5724182		18.3733845		0.0068		2.6975266e-10		4.1392111e-12		2.8056610e+00
4FGL_J0648.0-3045	240.5326691		-14.1514416		0.0068		1.0722152e-09		7.1031024e-12		2.4875946e+00
4FGL_J0648.1+1605	198.1803741		 6.5557804		0.0068		1.6889044e-10		6.0118384e-15		1.8528101e+00
4FGL_J0648.2+1745	196.6847534		 7.3261681		0.0068		1.7948988e-10		8.4273595e-15		2.0321000e+00
4FGL_J0648.4-1743	228.4941254		-8.6201744		0.0068		2.6843874e-09		6.6415649e-12		2.4521446e+00
4FGL_J0648.4-6941	280.3061523		-25.5719013		0.0068		6.8125977e-11		2.3489505e-15		1.8513602e+00
4FGL_J0648.6-3623	245.9736023		-16.2164764		0.0068		1.8825044e-10		8.6340375e-13		2.5822458e+00
4FGL_J0648.7+1516	198.9769440		 6.3239980		0.0068		1.2010833e-09		5.7243320e-14		1.7137479e+00
4FGL_J0649.3+2230	192.4811707		 9.6181173		0.0068		1.4209604e-10		7.1885747e-15		1.9379975e+00
4FGL_J0649.5-3139	241.5253754		-14.2093296		0.0068		3.7504963e-10		1.0390652e-14		1.6891153e+00
4FGL_J0650.2-5144	261.3364258		-21.1524887		0.0068		1.7483254e-10		6.0877080e-15		1.8307426e+00
4FGL_J0650.2-1636	227.6697235		-7.7333069		0.0068		7.3317641e-10		1.2164850e-12		2.5915995e+00
